0,https://archiveofourown.org/works/30733799/chapters,30733799,fracture,blackkat,Mature,['Creator Chose Not To Use Archive Warnings'],['M/M'],['Star Wars: The Clone Wars (2008) - All Media Types'],"['CC-2224 | Cody/Mace Windu', 'Tarre Vizsla/Waxer (Star Wars)', 'Fay & Tarre Vizsla']","['CC-2224 | Cody', 'Mace Windu', 'Waxer (Star Wars)', 'Tarre Vizsla', 'Leia Organa', 'Luke Skywalker', 'Trilla Suduri | Second Sister', 'Anakin Skywalker | Darth Vader', 'Fay (Star Wars)', 'Jon Antilles']","['time slips', 'Alternate Universe - Canon Divergence', 'Pining', 'Angst with a Happy Ending', 'Order 66 (Star Wars)', 'Hurt/Comfort', 'Mind Control', 'Shatterpoints', 'Force-Sensitive CC-2224 | Cody', 'Romance', 'Adventure & Romance', 'Time Travel', 'Fix-It of Sorts', 'fellas is it gay to dress your general in your own armor??']",English,0,2021-04-17,Completed,2022-02-06,"94,057",42,"1,553","4,060",917,"92,988"
0,https://archiveofourown.org/works/28028487/chapters,28028487,Broken Contracts and Broken Minds,Alvara,Explicit,['Graphic Depictions Of Violence'],['M/M'],['原神 | Genshin Impact (Video Game)'],"['Tartaglia | Childe/Zhongli (Genshin Impact)', 'Tartaglia | Childe & Zhongli (Genshin Impact)']","['Zhongli (Genshin Impact)', 'Tartaglia | Childe (Genshin Impact)']","['Oviposition', 'Dubious Consent', 'Rutting', 'Overstimulation', 'Porn With Plot', 'Come Inflation', '1.1 Update Spoilers (Genshin Impact)', ""Post Act I: Mighty Cyclops' Adventure!"", 'Come as Lube', 'Mpreg', 'Desperation', 'Dry Humping', 'Gay Sex', 'Eggs', 'Anal Fingering', 'Anal Sex', 'Canon Compliant', 'Until the smut', 'Bottom Tartaglia | Childe (Genshin Impact)', 'Top Zhongli (Genshin Impact)', 'Eggpreg', 'Masochist Tartaglia | Childe (Genshin Impact)', 'No Beta We Die Like Hilichurls', 'Marathon Sex', 'Egg Laying']",English,0,2020-12-12,Completed,NA,"7,277",1,37,"4,060",537,"63,173"
0,https://archiveofourown.org/works/25388035/chapters,25388035,Embers & Light,duskandstarlight,Explicit,"['Rape/Non-Con', 'Graphic Depictions Of Violence']",['F/M'],['A Court of Thorns and Roses Series - Sarah J. Maas'],"['Nesta Archeron/Cassian', 'Feyre Archeron/Rhysand']","['Nesta Archeron', 'Cassian (ACoTaR)', 'Morrigan (ACoTaR)', 'Azriel (ACoTaR)', 'Elain Archeron', 'Rhysand (ACoTaR)', 'Nesta Archeron (ACoTaR)', 'Feyre Archeron (ACoTaR)', 'Amren (ACoTaR)']","['Slow Burn', 'Eventual Smut', 'Angst', 'Slow Romance', 'Dysfunctional Family', 'Healing', 'Post-Traumatic Stress Disorder - PTSD', 'Trauma', 'Pining']",English,0,2020-07-19,Updated,2022-12-26,"465,083",55,"3,206","4,061",644,"201,895"
0,https://archiveofourown.org/works/16004327/chapters,16004327,The Class 3-A Conundrum™,rekamohcs,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],['Bakugou Katsuki/Midoriya Izuku'],"['Midoriya Izuku', 'Bakugou Katsuki', 'Class 1-A (My Hero Academia)']","['Class 1-A Shenanigans (My Hero Academia)', 'Supportive Class 1-A (My Hero Academia)', ""Though they're class 3-A here"", 'Bakugou Katsuki Swears A Lot', 'Tsundere Bakugou Katsuki', 'Bakugou Katsuki is a Secret Softie', 'Everyone in Class 1-A is here for it', 'Surprise everyone has mini crushes on Katsuki', 'Jealous Midoriya Izuku', 'Bakugou Katsuki is Good With Kids', 'Midoriya Izuku is Bad with Kids', 'Izuku also kind of makes a fool of himself', 'Fluff', 'dad!Izuku', 'dad!katsuki', 'Family', 'Domestic Fluff', 'Tooth-Rotting Fluff', 'just a little at the end for funzies', 'Humor']",English,0,2018-09-16,Completed,NA,"5,334",1,46,"4,060",649,"34,480"
0,https://archiveofourown.org/works/3454244/chapters,3454244,A Few Choice Words,Ias,General Audiences,['No Archive Warnings Apply'],['M/M'],['The Hobbit - All Media Types'],['Bard of Laketown/Thranduil'],"['Thranduil', 'Bard of Laketown']","['Mistaken Identity', 'Humor', ""Bard accidentally calls Thranduil a bastard to his face and Thranduil thinks it's hilarious""]",English,0,2015-02-28,Completed,NA,"2,889",1,108,"4,061",582,"24,376"
0,https://archiveofourown.org/works/845597/chapters,845597,found the place to rest my head,loveleee,Explicit,"['Creator Chose Not To Use Archive Warnings', 'No Archive Warnings Apply']",['F/M'],['Hunger Games Trilogy - Suzanne Collins'],['Katniss Everdeen/Peeta Mellark'],"['Katniss Everdeen', 'Peeta Mellark', 'Gale Hawthorne', 'Boggs (Hunger Games)']","['Smut', 'Second Time', 'Mockingjay']",English,0,2013-06-16,Completed,NA,"5,641",1,48,"4,061",566,"81,809"
0,https://archiveofourown.org/works/650264/chapters,650264,The Promise of a New Dawn,WhisperingDarkness,Teen And Up Audiences,['No Archive Warnings Apply'],['Gen'],"['Harry Potter - J. K. Rowling', 'Lord of the Rings - J. R. R. Tolkien']",NA,"['Aragorn', 'Harry Potter', 'Elladan', 'Elrohir', 'Glorfindel', 'Elrond', 'Erestor', 'Halbarad', 'Dúnedain of the North']","['Elfling! Harry', 'Comfort', 'Friendship', 'Family', 'Rivendell', 'Warm and Fuzzy Feelings', 'Bit of angsty Harry', 'But also Cuteness', 'Protectiveness', 'Elves', 'Rangers', 'Crossover']",English,0,2013-01-22,Updated,2014-04-02,"60,426",24,386,"4,059","1,525","90,773"
0,https://archiveofourown.org/works/377978/chapters,377978,Can't Be His Boyfriend,sorrowsofyore,General Audiences,['Creator Chose Not To Use Archive Warnings'],['M/M'],['Sherlock (TV)'],['Sherlock Holmes/John Watson'],"['Greg Lestrade', 'John Watson', 'Sherlock Holmes']",NA,English,0,2012-04-07,Completed,NA,"3,915",1,54,"4,059",611,"51,606"
0,https://archiveofourown.org/works/43436694/chapters,43436694,I Can Hear Your Heartbeat,LesbihonestGuys,Not Rated,['Creator Chose Not To Use Archive Warnings'],['F/F'],['Wednesday (TV 2022)'],"['Wednesday Addams/Enid Sinclair', 'Wednesday Addams & Enid Sinclair']","['Wednesday Addams', 'Enid Sinclair', 'Morticia Addams']","['Fluff', 'Light Angst', 'Wednesday Hates Emotions', 'Wednesday Addams is Soft for Enid Sinclair', 'Enid Sinclair is a Ray of Sunshine']",English,0,2022-12-06,Completed,2022-12-07,"10,842",2,125,"4,058",524,"35,335"
0,https://archiveofourown.org/works/37065154/chapters,37065154,the earthquake in the room,phnelt,Explicit,['No Archive Warnings Apply'],['M/M'],"['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù', '陈情令 | The Untamed (TV)']",['Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn'],NA,"['Alternate Universe - College/University', 'Alternate Universe - Modern: No Powers', 'Alternate Universe - Canada', 'Getting Together', 'Mentions of lwj/others', 'background NieLan - Freeform', 'background Wen Qing/mianmian', 'inter-faculty romance', 'strangers to lovers to frenemies to lovers', 'mostly book characterisation', 'Background XuanLi - Freeform', 'the jiang yanli and lan xichen cold war of passive aggression', 'in which there is toast eventually']",English,1,2022-02-12,Completed,NA,"39,017",1,327,"4,060",969,"38,896"
0,https://archiveofourown.org/works/33495178/chapters,33495178,Save Point,Neery,Explicit,['No Archive Warnings Apply'],['M/M'],"[""人渣反派自救系统 - 墨香铜臭 | The Scum Villain's Self-Saving System - Mòxiāng Tóngxiù""]",['Mòběi-jūn/Shàng Qīnghuá'],"['Mòběi-jūn', 'Shàng Qīnghuá']","['Amnesia', 'Misunderstandings', 'First Time (sort of)', 'Anxiety']",English,0,2021-08-26,Completed,NA,"13,881",1,191,"4,060",837,"24,591"
0,https://archiveofourown.org/works/15106928/chapters,15106928,A Mate's Worth,GreyLiliy,Mature,['Creator Chose Not To Use Archive Warnings'],['M/M'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Bakugou Katsuki/Midoriya Izuku', 'Minor or Background Relationship(s)', 'Kaminari Denki/Jirou Kyouka', 'Todoroki Shouto/Yaoyorozu Momo', 'Amajiki Tamaki/Kirishima Eijirou', 'Bakugou Katsuki & Kirishima Eijirou', 'Amajiki Tamaki & Toogata Mirio']","['Bakugou Katsuki', 'Midoriya Izuku', 'Kaminari Denki', 'Kirishima Eijirou', 'Yaoyorozu Momo', 'Jirou Kyouka', 'Todoroki Shouto', 'Original Child Character(s)', 'Amajiki Tamaki', 'Original Characters', 'Toogata Mirio']","['Omega Midoriya Izuku', 'Alpha Bakugou Katsuki', 'Alpha/Beta/Omega Dynamics', 'Sexual Content', 'Implied/Referenced Rape/Non-con', 'Implied/Referenced Domestic Violence', 'Aged-Up Character(s)', 'Dubious Consent', 'Alternate Universe - Dom/Sub', 'Pregnancy', 'Children of Characters', 'Quirkless Midoriya Izuku', 'Drama', 'Romance', 'Fluff', 'Angst']",English,1,2018-06-30,Completed,2019-01-31,"98,085",36,"1,763","11,266","1,838","237,548"
0,https://archiveofourown.org/works/31407878/chapters,31407878,"One Day I Met God (Turns Out, He's an Idiot)",Sunshine_3,Not Rated,['Creator Chose Not To Use Archive Warnings'],NA,"['Minecraft (Video Game)', 'Video Blogging RPF', 'Dream SMP']","['Wilbur Soot & TommyInnit', 'Wilbur Soot & Technoblade & TommyInnit & Phil Watson', 'Clay | Dream & TommyInnit (Video Blogging RPF)']","['TommyInnit (Video Blogging RPF)', 'Wilbur Soot', 'Technoblade (Video Blogging RPF)', 'Phil Watson (Video Blogging RPF)', 'Clay | Dream (Video Blogging RPF)', 'Minor Original Character - Character']","['Alternate Universe - Canon Divergence', 'Alternate Universe - Gods & Goddesses', 'SBI are gods', 'Tommy is their favorite mortal', 'Swordfighting', 'Tournaments', 'Festival', 'Fluff', 'Idk how the heck to tag this', 'I just made this up as I went there is no coherent anything rn', 'Angst', 'Clay | Dream is Not a Villain (Video Blogging RPF)', ""He's a good guy in this one"", 'Hurt/Comfort', 'Protective Wilbur Soot', 'Protective Clay | Dream (Video Blogging RPF)', 'Explicit Language', 'Its Tommy centric need I say more?', 'It’s just everyone fighting over Tommy lmao', 'Injury', 'Temporary Character Death', 'those are surprise tools for later ignore that', 'Minor Original Character(s)', 'Godlike Powers', 'BAMF TommyInnit (Video Blogging RPF)', 'Happy Ending']",English,1,2021-05-20,Completed,2021-07-30,"33,871",10,"1,110","11,267","2,069","123,063"
0,https://archiveofourown.org/works/19339156/chapters,19339156,You're the Only Prayer I Need,Kedreeva,General Audiences,['No Archive Warnings Apply'],['Gen'],['Good Omens (TV)'],['Aziraphale/Crowley (Good Omens)'],"['Aziraphale (Good Omens)', 'Crowley (Good Omens)']","['Ineffable Husbands (Good Omens)', 'Wingfic', 'Wings', 'Angel Wings', 'Angel/Demon Relationship', 'Wing Grooming', 'Bathing/Washing', 'Cuddling & Snuggling', 'Asexual Character', 'Asexuality', 'Asexual Relationship', 'Snake Crowley (Good Omens)', 'shedding skin', 'Love Confessions', 'Trust', 'Non-Sexual Intimacy']",English,0,2019-06-24,Completed,NA,"5,507",1,442,"11,266","1,748","64,213"
0,https://archiveofourown.org/works/10478904/chapters,10478904,A Prince in Disguise,lourthor,General Audiences,['No Archive Warnings Apply'],['M/M'],['Yuri!!! on Ice (Anime)'],['Katsuki Yuuri/Victor Nikiforov'],"['Katsuki Yuuri', 'Victor Nikiforov', 'Yuri Plisetsky']","['POV Outsider', 'Retirement AU', 'Post-Series']",English,0,2017-03-28,Completed,NA,"5,182",1,220,"11,265","1,861","92,381"
0,https://archiveofourown.org/works/7828987/chapters,7828987,Making the Most of the Night,saezutte,Explicit,['No Archive Warnings Apply'],['M/M'],['Voltron: Legendary Defender'],['Keith/Lance (Voltron)'],"['Keith (Voltron)', 'Lance (Voltron)']","['Aliens Made Them Do It', 'First Time', 'handjobs', 'Fingering', 'Anal Sex', 'Blowjobs', 'Keith bottoms', 'Boys Are Dumb']",English,0,2016-08-21,Completed,NA,"15,793",1,227,"11,264","1,559","142,811"
0,https://archiveofourown.org/works/684099/chapters,684099,State of the Union,drunktuesdays,Explicit,['Creator Chose Not To Use Archive Warnings'],['M/M'],['Teen Wolf (TV)'],['Derek Hale/Stiles Stilinski'],"['Derek Hale', 'Stiles Stilinski']","['Knotting', 'Established Relationship', 'terrible attention spans']",English,0,2013-02-14,Completed,NA,"2,285",1,191,"11,263","1,809","135,305"
0,https://archiveofourown.org/works/14396850/chapters,14396850,(I Fought The War) The War Won,RayShippouUchiha,Mature,"['Creator Chose Not To Use Archive Warnings', 'Graphic Depictions Of Violence']",['M/M'],"['Marvel Cinematic Universe', 'The Avengers (Marvel Movies)', 'Iron Man (Movies)', 'Iron Man - All Media Types', 'Captain America (Movies)', 'Captain America - All Media Types']","['past-Steve Rogers/Tony Stark', 'James ""Bucky"" Barnes/Tony Stark', 'Tony Stark & James ""Rhodey"" Rhodes']","['Tony Stark', 'Steve Rogers', 'James ""Bucky"" Barnes', 'James ""Rhodey"" Rhodes', 'Vision (Marvel)', 'Avengers Team (MCU)', 'Friday (Marvel)', 'Stark Robots (Marvel)', 'Harley Keener']","['Hurt/Comfort', 'Emotional Hurt/Comfort', 'Emotional Hurt', 'Hurt', 'Angst and Hurt/Comfort', 'Major Character Injury', 'Extremis', 'Tony Stark Has A Heart', 'And Steve Rogers broke it', 'Tony Feels', 'Tony Stark Needs a Hug', 'Post-Captain America: Civil War (Movie)', 'Alternate Universe', 'Alternate Universe - Canon Divergence', 'Alternate Universe - No Infinity War', 'Tony Stark is Good With Kids', 'Tony Stark-centric', 'Bottom Tony Stark', 'Top Bucky Barnes', 'Healing', 'Canon Divergence - Captain America: Civil War (Movie)', 'loss of limb', 'Winter Soldier Bucky Barnes', 'Possessive Behavior', 'Bucky Barnes-centric', 'Civil War Team Iron Man', 'Team Cap Critical', 'Tony Stark Is Done', 'Civil War aka Uncivil Divorce', 'Tony Stark Leaves The Avengers', 'Bucky Barnes aka Mr. Steal Yo Ex', 'Bucky ""That\'s Rough Buddy"" Barnes', 'Introducing The Ultimate Form - Bucky “That’s Rough But I’m Stealing Yo Ex” Barnes']",English,0,2018-04-22,Updated,2020-03-01,"23,619",13,"1,868","11,258","2,989","163,062"
0,https://archiveofourown.org/works/6414745/chapters,6414745,A Warlock's Wish,vividpast,Teen And Up Audiences,['No Archive Warnings Apply'],"['Gen', 'M/M']",['Merlin (TV)'],"['Balinor & Merlin (Merlin)', 'Merlin & Mordred (Merlin)', 'Merlin & Morgana (Merlin)', 'Merlin & Mordred & Morgana (Merlin)', 'Merlin & Arthur Pendragon (Merlin)', 'Merlin/Arthur Pendragon (Merlin)']","['Merlin (Merlin)', 'Arthur Pendragon (Merlin)', 'Ygraine de Bois (Merlin)', 'Balinor (Merlin)', 'Mordred (Merlin)', 'Morgana (Merlin)']","['Alternate Universe - Canon Divergence', 'Alternate Universe - Fantasy', 'Magical Realism', 'Magic-Users', 'Angst and Humor', 'Mostly humor', 'BAMF Merlin', 'Bromance', 'Fluff and Humor', 'Gen or Pre-Slash', 'Mostly Gen', 'Worldbuilding', 'LGBTQA+ Characters', 'Extreme slow burn']",English,1,2016-03-31,Updated,2023-12-24,"272,002",49,"5,572","11,270","2,711","464,681"
0,https://archiveofourown.org/works/8452648/chapters,8452648,Five Weddings and a Potions Accident,lauren3210,Explicit,['Creator Chose Not To Use Archive Warnings'],['M/M'],['Harry Potter - J. K. Rowling'],['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Hermione Granger', 'Ron Weasley', 'Dean Thomas', 'Seamus Finnigan', 'Ginny Weasley', 'Blaise Zabini', 'Luna Lovegood', 'Susan Bones', 'Neville Longbottom', 'Hannah Abbott']","['Auror Harry Potter', 'Healer Draco Malfoy', 'Post-Hogwarts', 'Community: hd_erised']",English,0,2016-12-12,Completed,NA,"19,675",1,352,"11,254","2,564","123,437"
0,https://archiveofourown.org/works/584741/chapters,584741,Cherrybomb,the_deep_magic,Explicit,['No Archive Warnings Apply'],['M/M'],['Teen Wolf (TV)'],['Derek Hale/Stiles Stilinski'],"['Derek Hale', 'Stiles Stilinski', 'Mama Stilinski']","['Alternate Universe', 'Police', 'Angst with a Happy Ending', 'Growing Up', 'Outdoor Sex']",English,1,2012-12-06,Completed,NA,"13,115",1,338,"11,254","2,646","255,731"
0,https://archiveofourown.org/works/8330140/chapters,8330140,i'm not upset,bixgchan,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['Yuri!!! on Ice (Anime)'],['Katsuki Yuuri/Victor Nikiforov'],"['Katsuki Yuuri', 'Victor Nikiforov']","['victor sorting out his feelings', 'hello to the best darn fandom in the world', 'features victor using instagram', 'also in here: possessive!viktor', 'look out i did a thing that involves UST']",English,0,2016-10-20,Completed,2016-11-03,"2,499",2,324,"11,254","1,143","132,761"
0,https://archiveofourown.org/works/21775378/chapters,21775378,"a lesson you should heed (try, try again)",aloneintherain,Mature,['Creator Chose Not To Use Archive Warnings'],['Gen'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Midoriya Izuku & Shinsou Hitoshi', 'Aizawa Shouta | Eraserhead & Midoriya Izuku']","['Midoriya Izuku', 'Shinsou Hitoshi', 'Aizawa Shouta | Eraserhead']","['Time Loop', 'Angst', 'Temporary Character Death', 'Suicidal Thoughts', 'Emotional Hurt/Comfort', ""izuku's issues with trust and sacrifice"", 'Miscommunication', ""in that izuku doesn't think to tell the adults around him that he's going through the unthinkable"", 'and tries to shoulder the burden on his own', 'Midoriya Izuku Needs A Hug']",English,0,2019-12-13,Completed,NA,"13,483",1,312,"11,254","3,454","101,151"
0,https://archiveofourown.org/works/11283504/chapters,11283504,This Is Heaven in Hiding,orangeyouglad8,Mature,['No Archive Warnings Apply'],['F/F'],['The 100 (TV)'],"['Clarke Griffin/Lexa', 'Clarke Griffin & Lexa']","['Clarke Griffin', 'Lexa (The 100)', 'Octavia Blake', 'Anya (The 100)', 'Raven Reyes', 'Lincoln (The 100)', 'John Murphy (The 100)']","['Alternate Universe - Modern Setting', 'adversaries to lovers', ""That's right"", 'this is one of those fics', 'Featuring', 'ADA Lexa', 'Defense Attorney Clarke', 'this is a damn trope fest', 'they stand no chance fighting it', ""let's be real"", ""they're both hot af attorneys with sass and wit and quick intelligence"", 'there is Tension and Thirst and Denial and Sin and Feels']",English,0,2017-06-23,Completed,2017-10-26,"93,279",18,"1,939","11,252","1,689","219,737"
0,https://archiveofourown.org/works/20313472/chapters,20313472,Scent Like Home,Destielshipper4Cas,Explicit,['No Archive Warnings Apply'],['M/M'],['Supernatural (TV 2005)'],['Castiel/Dean Winchester'],"['Castiel', 'Dean Winchester']","['Omega Castiel', 'Alpha Dean', 'Sharing a Bed', 'Falling In Love', 'Pining', 'Strangers to Lovers', 'Scenting', 'Cuddling & Snuggling', 'Bottom Castiel', 'Top Dean', 'Explicit Sexual Content', 'Omega Verse', 'Alpha/Beta/Omega Dynamics', 'Past Abuse', 'Past Rape/Non-con', 'Miscommunication', 'Slow Burn', 'Slow Build', 'First Time', 'Scent Marking', 'Blow Jobs', 'Mating Cycles/In Heat', 'Fluff and Smut', 'Happy Ending', 'Mutual Pining']",English,0,2019-08-19,Completed,2023-02-20,"34,634",24,"3,555","11,248","1,751","114,265"
0,https://archiveofourown.org/works/4546803/chapters,4546803,Don't Let Your Love Go To Waste,orphan_account,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['방탄소년단 | Bangtan Boys | BTS'],['Jeon Jungkook/Kim Taehyung | V'],"['Kim Taehyung | V', 'Jeon Jungkook', 'Park Jimin (BTS)', 'Kim Seokjin | Jin', 'Jung Hoseok | J-Hope']","['Alternate Universe - College/University', 'Alternate Universe - After College/University', 'tae!actor au??? idk']",English,0,2015-08-11,Completed,2015-08-23,"41,032",2,611,"11,248","2,256","173,957"
0,https://archiveofourown.org/works/9901010/chapters,9901010,baby birds and other adventures,dirgewithoutmusic,General Audiences,['Major Character Death'],['Gen'],['Harry Potter - J. K. Rowling'],['Hermione Granger & Harry Potter & Ron Weasley'],"['Harry Potter', 'Hermione Granger', 'Ron Weasley', 'Mrs Granger (Harry Potter)', 'Mr Granger (Harry Potter)']","[""Harry's childhood is less shitty when he has a friend"", ""So is Hermione's"", 'AU: Harry and Hermione are friends before Hogwarts']",English,1,2017-02-24,Completed,NA,"2,982",1,271,"11,247","1,530","92,580"
0,https://archiveofourown.org/works/31745317/chapters,31745317,"""For The Want Of A Nail"" things can change",HeadcaseKiller,Teen And Up Audiences,"['Graphic Depictions Of Violence', 'Major Character Death']","['F/M', 'Gen', 'M/M']",['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Aizawa Shouta | Eraserhead & Midoriya Izuku', 'Dabi & Todoroki Shouto', 'Dabi | Todoroki Touya & Takami Keigo | Hawks', 'Hatsume Mei & Midoriya Izuku', 'Midoriya Izuku & Nedzu', 'Hatsume Mei & Shinsou Hitoshi', 'Midoriya Izuku & Shinsou Hitoshi', 'Class 1-A & Class 1-A (My Hero Academia)', 'Hatsume Mei/Midoriya Izuku', 'Kaminari Denki/Midoriya Izuku', 'Midoriya Izuku/Todoroki Shouto', 'Midoriya Izuku/Uraraka Ochako']","['Fukukado Emi | Ms. Joke', 'Mr. Brave (My Hero Academia)', 'Aizawa Shouta | Eraserhead', 'Nedzu (My Hero Academia)', 'Yamada Hizashi | Present Mic', 'Toogata Mirio', 'Class 1-A (My Hero Academia)', 'Kayama Nemuri | Midnight', 'Inui Ryou | Hound Dog', 'Kan Sekijirou | Vlad King', 'Shigaraki Tomura | Shimura Tenko', 'Shinsou Hitoshi', 'Usagiyama Rumi | Miruko', 'Hadou Nejire', 'Amajiki Tamaki', 'Gran Torino (My Hero Academia)', 'Dabi | Todoroki Touya', 'Toga Himiko', 'Iguchi Shuuichi | Spinner', 'Yagi Toshinori | All Might', 'Takeyama Yuu | Mount Lady', 'Tsukauchi Naomasa', 'Nishiya Shinji | Kamui Woods', 'Todoroki Enji | Endeavor', 'Takami Keigo | Hawks', 'Takagi Ken | Rock Lock', 'Hatsume Mei', 'Maijima Higari | Power Loader']","['Quirkless Midoriya Izuku', 'BAMF Midoriya Izuku', 'Midoriya Izuku Does Not Have One for All Quirk', 'Boku no Hero Academia | My Hero Academia Manga Spoilers', 'Bakugo Katsuki goes to Therapy', 'Adopted Toga Himiko', 'Quirkless Discrimination (My Hero Academia)', 'Quirk Analysis (My Hero Academia)', 'Genius Midoriya Izuku', 'Scary Midoriya Izuku', 'Confident Midoriya Izuku', 'Vigilante Bakugou Katsuki', 'Vigilante Midoriya Izuku', 'Suicidal Midoriya Izuku', 'Passive Suicidal Ideation', 'Analyst Midoriya Izuku', 'Hacker Midoriya Izuku', 'Bakugou Katsuki Redemption', 'Self-Loathing', 'Bisexual Kaminari Denki', 'Angst', 'Cliffhangers', 'Slow Burn', 'Eventual Romance', 'flirting as a weapon', 'Murder', 'Support Department Midoriya Izuku', 'Chaotic Midoriya Izuku', 'Chaotic Hatsume Mei', 'Multiverse', 'Watching', 'Reaction', 'Author has ADHD']",English,1,2021-06-05,Updated,2023-07-12,"308,418",124,"3,789","11,246","2,139","733,021"
0,https://archiveofourown.org/works/13357656/chapters,13357656,Things in common,withered,Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],['Iron Man (Movies)'],"['James ""Bucky"" Barnes/Tony Stark']","['James ""Bucky"" Barnes', 'Tony Stark', 'Steve Rogers', 'Natasha Romanov (Marvel)', 'Clint Barton', 'Sam Wilson (Marvel)']","['Not Clint Friendly', 'Not Steve Friendly', 'not team Cap friendly', 'Post-Captain America: Civil War (Movie)', 'Winter Soldier as a Separate Personality', 'Protective Bucky', 'some violence', 'choking (not the sexy kind)', ""The Soldier's violent suggestions""]",English,1,2018-01-13,Completed,NA,"1,876",1,154,"11,250",889,"163,434"
0,https://archiveofourown.org/works/19381888/chapters,19381888,Nedzu Raising A Baby?... What?,Passing_Ghost_Friend,Teen And Up Audiences,['Creator Chose Not To Use Archive Warnings'],['Gen'],['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],"['Midoriya Izuku & Nedzu', 'Midoriya Izuku & Everyone', 'Aizawa Shouta | Eraserhead & Midoriya Izuku', 'Midoriya Izuku & Yamada Hizashi | Present Mic', 'Midoriya Izuku & Todoroki Shouto', 'Midoriya Izuku & Shinsou Hitoshi', 'Iida Tenya & Midoriya Izuku']","['Midoriya Izuku', 'Nedzu (My Hero Academia)', 'Aizawa Shouta | Eraserhead', 'Yamada Hizashi | Present Mic', 'Tsukauchi Naomasa', 'Iida Tensei | Ingenium', 'Kayama Nemuri | Midnight', 'Todoroki Enji | Endeavor', 'Todoroki Shouto', 'Iida Tenya', 'Shinsou Hitoshi', 'Todoroki Fuyumi', 'Todoroki Rei', 'Todoroki Touya', 'Todoroki Natsuo']","['Parental Aizawa Shouta | Eraserhead', 'Izuku is raised by Nedzu', 'Cute Midoriya Izuku', 'Child Abandonment', 'Sassy Midoriya Izuku', 'Smart Midoriya Izuku', 'Midoriya Izuku Does Not Have One for All Quirk', 'Quirkless Midoriya Izuku', ""Todoroki Enji | Endeavor's Bad Parenting"", 'Endeavor gets what he deserves', 'Nedzu is Protective', 'Momma Bear Nedzu', 'Rei is a good mother', 'I’ll try to keep the cursing to a minimum', 'Parental Nedzu (My Hero Academia)', 'Nedzu might be out of character sometimes', 'Fluff', 'Tooth-Rotting Fluff', 'Fluff and Humor', 'Fluff and Angst', 'hehe', 'angst will be a hard hit in the future', 'Not Beta Read', 'Toogata Mirio Has One for All Quirk', 'Alternate Universe - Canon Divergence', 'Alternate Universe', 'Nedzu Adopts Midoriya Izuku', 'OOC', 'Nedzu is OOC']",English,1,2019-06-27,Completed,2020-10-20,"61,313",30,"1,797","11,245","1,973","274,141"
0,https://archiveofourown.org/works/946982/chapters,946982,The Newlywed Game,Captain_Loki,Mature,"['Creator Chose Not To Use Archive Warnings', 'No Archive Warnings Apply']",['M/M'],['Teen Wolf (TV)'],['Derek Hale/Stiles Stilinski'],"['Derek Hale', 'Stiles Stilinski', 'Lydia Martin', 'Jackson Whittemore', 'Scott McCall', 'Allison Argent', 'Cora Hale', 'Isaac Lahey', 'Sheriff Stilinski']","['Fake/Pretend Relationship', 'Vacation', 'Future Fic', 'Shotgunning', 'Non-Penetrative Sex', 'Sexual Humor', 'Unresolved Sexual Tension', 'Fluff and Humor']",English,0,2013-08-29,Completed,NA,"19,569",1,268,"11,245","3,110","142,105"
